fornecedor_id,fornecedor,registros,valor_total,quantidade_total,instituicoes,fornecedores,preco_ponderado
00923140000131,EMS SIGMA PHARMA LTDA,2,2969.03,523.0,1,1,5.6769216061185475
24412128000120,FARMA MATOS COSTA FARMACIA LTDA,7,2962.37,108.0,1,1,27.42935185185185
02976237000138,VALENTE & CASARIN LTDA,1,2954.685,170.0,1,1,17.3805
38849493000101,LAUTZ - MATERIAIS PARA MTC E TERAPIAS ORIENTAIS LTDA,2,2921.49,30.0,1,1,97.383
28767124000116,HABX COMERCIO & PRESTACAO DE SERVICOS EM EQUIPAMENTOS DE HOSPITAIS E LABORATORIOS LTDA,2,2918.8,5005.0,1,1,0.5831768231768232
28801626000116,GALILEO TECNOLOGIA EM SAUDE LTDA,1,2890.0,100.0,1,1,28.9
20513786000158,INNOVARE GESTAO E COMERCIO LTDA,1,2880.0,4000.0,1,1,0.72
12238948000169,DROGARIA JP DENARDI LTDA,13,2877.23,1992.0,1,1,1.4443925702811244
20787194000124,GTECH COMERCIO VAREJISTA DE PRODUTOS MEDICO HOSPITALARES LTDA,1,2868.0,300.0,1,1,9.56
45987013000304,ORGANON FARMACEUTICA LTDA.,3,2857.2,2460.0,2,1,1.1614634146341463
29686370000106,JJ MED PRODUTOS HOSPITALARES LTDA,1,2850.0,5.0,1,1,570.0
56426736000180,MONFER MF COMERCIO LTDA,1,2840.0,20.0,1,1,142.0
07997417000110,ANA FLAVIA DE LIMA MORENO LTDA,9,2833.587,2387.0,1,1,1.1870913280268118
31709675000138,DIGIFLEX GRAFICA E ETIQUETAS LTDA,1,2800.0,100.0,1,1,28.0
44462035000118,LABBRASIL COMERCIO DE PRODUTOS MEDICOS LTDA,1,2800.0,10000.0,1,1,0.28
52236213000110,DROGARIA SAUDE FERNANDOPOLIS LTDA,3,2789.472,1014.0,1,1,2.750958579881657
19845390000129,R. A. DA SILVA COMERCIO DE EQUIPAMENTOS,4,2759.2,16.0,1,1,172.45
34698454000108,DENTALMED PRODUTOS PARA SAUDE LTDA.,10,2754.74,236.0,2,1,11.672627118644067
10692852000140,DESCARBOX DISTRIBUIDORA HOSPITALAR LTDA,1,2750.0,500.0,1,1,5.5
29230226000160,SALLUS COMERCIAL LTDA,1,2728.59,3.0,1,1,909.5300000000001
15786607000116,ARN NOVA ERA COMERCIAL E SERVICOS LTDA,1,2720.0,160.0,1,1,17.0
06697493000228,REINALDO PERSONA FARMACIA DE MANIPULACAO LTDA,6,2717.0,700.0,1,1,3.8814285714285712
25261528000145,PRO J VENDAS LTDA,1,2700.0,4000.0,1,1,0.675
04802930000110,ALBONETTE & CAMPANA COMERCIO DE MEDICAMENTOS LTDA,5,2696.62,1700.0,1,1,1.5862470588235293
28421328000109,ALLIANCA EQUIPAMENTOS MEDICOS LTDA,5,2676.0,1483.0,2,1,1.8044504383007418
13021891000104,CASA DA SOGRA COMERCIO VAREJISTA LTDA,1,2655.0,300.0,1,1,8.85
41752554000122,ELLOMED COMERCIO DE PRODUTOS HOSPITALARES LTDA,1,2650.5,450.0,1,1,5.89
37109539000193,C3 HEALTH SUPRIMENTOS MEDICOS E HOSPITALARES LTDA,1,2630.0,1000.0,1,1,2.63
92963560000160,MUNICIPIO DE PORTO ALEGRE,1,2625.0,2500.0,1,1,1.05
30684458000178,M. DOS S. VICENTE,2,2605.2,12024.0,1,1,0.21666666666666665
00453515000147,FARMACIA GINAP LTDA,2,2594.25,70.0,1,1,37.06071428571428
16805701000138,C L ORTOPEDIA LTDA,1,2590.0,1.0,1,1,2590.0
55956510000129,LIO SERUM PRODUTOS LABORATORIAIS E HOSPITALARES LTDA,1,2580.0,215.0,1,1,12.0
61190096000435,EUROFARMA LABORATORIOS S.A.,1,2575.0,10300.0,1,1,0.25
25067657000288,MEDICAL CHIZZOLINI LTDA,2,2548.5,1650.0,1,1,1.5445454545454544
51578226000105,VITIMED COMERCIO DE PRODUTOS PARA SAUDE LTDA,1,2520.0,90000.0,1,1,0.028
06271093009474,DMTOP COMERCIO DE MEDICAMENTOS E COSMETICOS LTDA,8,2507.8,1744.0,1,1,1.4379587155963305
49459637000130,ODH COMERCIO & SERVICOS DE ASSESSORIA LTDA.,1,2504.7,18.0,1,1,139.14999999999998
46962122000160,CQC - TECNOLOGIA EM SISTEMAS DIAGNOSTICOS LTDA,1,2500.0,250.0,1,1,10.0
41250142000194,COMERCIAL VIEIRA COSTA LTDA,3,2496.69,21.0,1,1,118.89
69366326000133,MED DONTO COMERCIO DE PRODUTOS HOSPITALARES LTDA,7,2494.37,19.0,1,1,131.28263157894736
10853028000125,VIDA RESGATE COMERCIO DE PRODUTOS A.P.H. LTDA,1,2487.5,25.0,1,1,99.5
45985371000108,3M DO BRASIL LTDA,2,2460.0,50.0,1,1,49.2
43537550000157,LAPAMED LTDA,2,2448.0,600.0,1,1,4.08
19413639000127,ISAAC CENTER COMERCIO DE VARIEDADES E SERVICOS LTDA,1,2430.0,1080.0,1,1,2.25
01383490000115,FARMACIA SAKAFARMA DE LONDRINA LTDA,1,2400.0,1500.0,1,1,1.6
30217256000116,EMANUEL DE A PEREIRA LTDA,1,2400.0,1000.0,1,1,2.4
27664639000128,D F C HOSPITALAR COMERCIO E SERVICOS LTDA,1,2400.0,2400.0,1,1,1.0
56393363000199,ACR MED DISTRIBUIDORA DE MEDICAMENTOS LTDA,4,2400.0,2250.0,2,1,1.0666666666666667
11206099000441,SUPERMED COMERCIO E IMPORTACAO DE PRODUTOS MEDICOS E HOSPITALARES LTDA,3,2384.54,3210.0,1,1,0.7428473520249221
25290718000190,AVTMEDICAL COMERCIO E REPRESENTACOES LTDA,2,2376.0,960.0,1,1,2.475
33020512000179,OSCAR ISKIN E CIA LTDA,1,2375.4,30.0,1,1,79.18
75755363000136,FARMACIA CONFIANCA LTDA,3,2371.3128,540.0,1,1,4.39132
30245939000187,SOLMED HOSPITALAR LTDA,1,2340.0,450.0,1,1,5.2
80246309000103,CAOBIANCO MATERIAIS MEDICOS E HOSPITALARES LTDA,1,2333.75,25.0,1,1,93.35
38544763000176,FLORIVALDO MARTINS S.A.,1,2298.0,100.0,1,1,22.98
03394608000136,JOAO BATISTA MARTINS ARRUDA,4,2268.0,2610.0,1,1,0.8689655172413793
10850316000126,MONTPELLIER MONDE INDUSTRIA E COMERCIO DE COSMETICOS EIRELI,1,2265.6,240.0,1,1,9.44
59476770000158,PROCTER & GAMBLE DO BRASIL LTDA.,1,2250.0,5000.0,1,1,0.45
33112665000146,DFL INDUSTRIA E COMERCIO S/A,1,2250.0,300.0,1,1,7.5
01858973000129,AIRELA INDUSTRIA FARMACEUTICA LTDA,3,2242.26,7700.0,2,1,0.2912025974025974
39407358000179,DROGARIA PAI E FILHO LTDA,5,2213.0,1751.0,1,1,1.2638492290119931
02462483000171,HOSP SAUDE COMERCIO VAREJISTA LTDA,5,2204.0,149.0,1,1,14.791946308724832
17875154000391,MEDQUIMICA INDUSTRIA FARMACEUTICA LTDA.,2,2190.0,37500.0,2,1,0.0584
04638822000153,NATIVA FARMA LTDA,1,2190.0,500.0,1,1,4.38
48020630000154,PAULO ANTONIO FERRARI,2,2165.9,158.0,1,1,13.708227848101266
13863381000184,MIDFARMA PRODUTOS FARMACEUTICOS LTDA.,1,2165.0,500.0,1,1,4.33
32889057000180,DOUGLAS MEDICO CIENTIFICA LTDA,1,2160.0,300.0,1,1,7.2
00906250000195,MARMED COMERCIO DE MEDICAMENTOS LTDA,1,2151.0,900.0,1,1,2.39
18792517000126,TEREZINHA BATISTA FARMACIA LTDA,3,2145.0,2300.0,1,1,0.9326086956521739
40104849000120,SUPRAMED MATERIAL MEDICO HOSPITALAR LTDA,1,2135.76,24.0,1,1,88.99000000000001
10350473000172,FLEX COMERCIO E REPRESENTACAO LTDA,1,2126.7,153.0,1,1,13.899999999999999
09433892000199,M. S. DA SILVEIRA COMERCIO DE PRODUTOS FARMACEUTICOS LTDA,4,2114.0,2190.0,1,1,0.965296803652968
10013864000100,4M BR - COMERCIO E REPRESENTACAO DE MATERIAL E MEDICAMENTO HOSPITALAR LTDA,1,2100.0,1400.0,1,1,1.5
51486649000103,DCG DISTRIBUIDORA DE FRALDAS LTDA,2,2080.44,908.0,2,1,2.2912334801762113
04447291000111,GIAMEDICAL PRODUTOS CIRURGICOS LTDA,2,2050.0,2.0,1,1,1025.0
03233805000173,MOCA COMERCIO DE MEDICAMENTOS LTDA,6,2048.8,24090.0,1,1,0.08504773765047738
07211082000162,FARMACIA ARACA LTDA,1,2028.0,15.0,1,1,135.2
51879256000151,NUTRI LIFE DISTRIBUIDORA DE ALIMENTOS LTDA,1,2014.0,10600.0,1,1,0.19
68095702000130,ABEMED PRODUTOS MEDICO CIENTIFICOS LTDA,13,2011.25,1182.0,1,1,1.7015651438240271
27951336000196,J.M.F COMERCIAL LTDA,1,1999.98,3.0,1,1,666.66
60726692000181,MARJAN INDUSTRIA E COMERCIO LTDA,2,1984.0,10600.0,2,1,0.18716981132075472
59556621000107,MARK MED INDUSTRIA E COMERCIO LTDA,1,1980.0,1500.0,1,1,1.32
78515210000100,CONTROLLER COMERCIO E SERVICOS LTDA,2,1980.0,15050.0,1,1,0.13156146179401992
27657308000160,M B DE CARVALHO DROGARIA,3,1971.51,3150.0,1,1,0.6258761904761905
61082426001289,COSMED INDUSTRIA DE COSMETICOS E MEDICAMENTOS S.A.,1,1968.0,160.0,1,1,12.3
56785256000106,BASTOS & CIA LTDA,3,1944.22,570.0,1,1,3.4109122807017545
10708841000101,FRANTINS INDUSTRIA E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA,5,1924.352,49.0,1,1,39.27248979591837
27114845000164,PREGWEB LTDA,2,1900.0,2000.0,1,1,0.95
26603680000121,MORAMED MANUTENCAO E VENDA DE ACESSORIOS MEDICO HOSPITALAR LTDA,1,1900.0,10.0,1,1,190.0
31116239000155,DENTSPLY INDUSTRIA E COMERCIO LIMITADA,2,1889.6,50.0,2,1,37.792
44219136000162,ATLAS EQUIPAMENTOS LTDA,1,1887.8,20.0,1,1,94.39
40892801000123,K & M MEDICAL COMERCIO DE PRODUTOS HOSPITALARES LTDA,2,1873.0,340.0,2,1,5.508823529411765
13765686000153,AGILE DISTRIBUIDORA DE MATERIAIS DESCARTAVEIS S&M LTDA,2,1845.5,90.0,1,1,20.505555555555556
87389086000174,PRO-RAD CONSULTORES EM RADIOPROTECAO S/S LTDA,2,1843.2,2.0,1,1,921.6
17382714000104,ARBRA COMERCIO & INDUSTRIA DE PLASTICOS LTDA,1,1834.3,415.0,1,1,4.42
59269654000168,IMAGEM SISTEMAS MEDICOS LTDA,2,1800.0,100.0,1,1,18.0
05201539000122,DALMED DISTRIBUIDORA DE MEDICAMENTOS LTDA,2,1795.7,3010.0,1,1,0.596578073089701
13971092000107,ALTHIS COMERCIO DE MEDICAMENTOS E MATERIAIS MEDICO HOSPITALARES LTDA,1,1737.2232,204.0,1,1,8.515799999999999
61068755000627,SANVAL COMERCIO E INDUSTRIA LTDA,2,1734.4,22000.0,2,1,0.07883636363636363
53265518000113,MED CARE COMERCIAL LTDA,1,1700.0,50.0,1,1,34.0
11911029000141,FUNDO MUNICIPAL DE SAUDE DE SEN. ELOI DE SOUZA,1,1694.0,20.0,1,1,84.7
16826043000241,DENTALMED COMERCIO DE PRODUTOS PARA SAUDE LTDA,2,1663.2,280.0,1,1,5.94
41197176000162,L. M. DISTRIBUIDORA DE MEDICAMENTOS LTDA,3,1658.0,700.0,1,1,2.3685714285714288
78746773000109,CASEX IND DE PLASTICOS E PROD MEDICOS HOSPITALARES LTDA,1,1650.0,100.0,1,1,16.5
15797759000203,META DISTRIBUIDORA DE MEDICAMENTOS LTDA,1,1612.8,1680.0,1,1,0.96
09204816000101,NOGUEIRA & BUZANELI DROGARIA LTDA,3,1604.4,2750.0,2,1,0.5834181818181818
61230314000175,LIBBS FARMACEUTICA LTDA,1,1598.4,1080.0,1,1,1.48
54410589000125,SA REPRESENTACAO E COMERCIO DE EQUIPAMENTOS LTDA,2,1596.0,2100.0,1,1,0.76
03944035000177,BARBALUI COMERCIAL LTDA,1,1584.0,72.0,1,1,22.0
18951116000171,SECRETARIA MUNICIPAL DE SAUDE DE BELEM DO PIAUI,1,1584.0,1800.0,1,1,0.88
32952698000131,BERIZA COMERCIO DE LIMPEZA LTDA,2,1583.5,350.0,1,1,4.524285714285714
06990955000110,DATHA PRODUTOS ODONTOLOGICOS E NUTRICIONAIS LTDA,2,1573.05,245.0,1,1,6.420612244897959
37117510000153,IRMAOS LIMA COLE PRODUTOS FARMACEUTICOS LTDA,3,1564.2,900.0,1,1,1.738
13169056000116,DOCTORMED EQUIPAMENTOS E PRODUTOS HOSPITALARES LTDA,8,1552.76,672.0,2,1,2.310654761904762
23179485000128,PEG LIMP INDUSTRIA E COMERCIO DE PRODUTOS DE LIMPEZA LTDA,1,1545.0,300.0,1,1,5.15
64623291000157,CIRURGICA PIRASSUNUNGA LTDA,1,1520.0,2000.0,1,1,0.76
33171322000152,VENDERMAIS CONSULTORIA LTDA,1,1503.65,1.0,1,1,1503.65
04762934000111,BIOLINE COMERCIAL LTDA.,1,1500.0,20.0,1,1,75.0
48344725000719,ALTHAIA S.A. INDUSTRIA FARMACEUTICA,1,1500.0,75000.0,1,1,0.02
08572890000118,ARCMED ANDREOLI COMERCIO DE ARTIGOS HOSPITALARES LTDA,3,1498.8,142.0,2,1,10.554929577464788
08848018000150,L&M EQUIPAMENTOS HOSPITALARES LTDA,3,1497.5,15.0,1,1,99.83333333333333
49432297000153,ANTONIO C. FIORIN & CIA LTDA,2,1455.2,680.0,1,1,2.14
12022755000176,GALLIA INDUSTRIA FARMACEUTICA LTDA,1,1440.0,3000.0,1,1,0.48
04790439000116,BELLE PHARMA FARMACIA DE MANIPULACAO LTDA,1,1430.0,2.0,1,1,715.0
37252719000120,JRA HOSPITALAR LTDA,2,1430.0,2100.0,1,1,0.680952380952381
12308388000171,REMED COMERCIO DE MEDICAMENTOS E PRODUTOS DE SAUDE LTDA.,1,1412.0,1.0,1,1,1412.0
06234797000259,EXPRESSA DISTRIBUIDORA DE MEDICAMENTOS LTDA,1,1404.0,2600.0,1,1,0.54
04880181000149,AWKALAB PRODUTOS PARA LABORATORIO LTDA,2,1383.78,4.0,1,1,345.945
11922629000105,FARMATEST MATERIAIS MEDICO E LABORATORIAIS LTDA,1,1380.0,6000.0,1,1,0.23
12040718000190,GRADUAL COMERCIO E SERVICOS LTDA,4,1349.52,948.0,1,1,1.4235443037974684
09194169000102,ROSA DOS SANTOS LTDA,1,1344.6,16200.0,1,1,0.08299999999999999
40332173000121,M.F.G. DE MELO,1,1344.0,1120.0,1,1,1.2
38098716000146,INTENSIMED COMERCIO DE INSTRUMENTOS E MAT. HOSPITALARES LTDA,1,1343.92,8.0,1,1,167.99
04198372000125,RENASCER IND. E COM. DE MOVEIS HOSPITALARES LTDA,1,1315.0,1.0,1,1,1315.0
40924536000118,MGN HOSPITALAR LTDA,1,1305.0,100.0,1,1,13.05
26446086000174,MARIELLE CRISTINA SCHMIDT PORRECA,1,1294.79,1.0,1,1,1294.79
32545533000145,FELIPE DANTAS ROMACHELLI,2,1260.0,14.0,1,1,90.0
43158055000137,IMUNE COMERCIO DE MATERIAIS HOSPITALARES LTDA,1,1260.0,3.0,1,1,420.0
15127898000130,MUNDIPHARMA BRASIL PRODUTOS MEDICOS E FARMACEUTICOS LTDA.,1,1226.98,200.0,1,1,6.1349
05768154000141,CIRURGICA PAULISTA COMERCIO DE MATERIAL MEDICO HOSPITALAR LTDA,4,1218.51,125.0,1,1,9.74808
32649525000149,TOPAZIO SERVICOS DE COMUNICACAO MULTIMIDIA LTDA,1,1200.0,4.0,1,1,300.0
13224500000159,QUIMAFLEX CIENTIFICA LTDA,1,1156.2,20.0,1,1,57.81
15797759000114,META DISTRIBUIDORA DE MEDICAMENTOS LTDA,9,1146.6,2900.0,2,1,0.39537931034482754
08835955000170,DELTA MED COMERCIO DE PRODUTOS HOSPITALARES - FALIDO LTDA,1,1139.5,500.0,1,1,2.279
10693848000105,OPHTMED PRODUTOS MEDICOS LTDA,1,1129.8,60.0,1,1,18.83
59375006000196,FARMACIA BESSI LTDA,5,1123.712,380.0,1,1,2.957136842105263
33659604000101,DROGARIAS ULTRA POPULAR AB LTDA,2,1116.0,540.0,2,1,2.066666666666667
73308611000175,FARMACIA E PERFUMARIA CIDADE ALTA LTDA,1,1110.0,6.0,1,1,185.0
46365045000160,DRYLOCK TECHNOLOGIES BRASIL LTDA,1,1108.8,560.0,1,1,1.98
06217117000108,ART MEDICAL PRODUTOS MEDICO-HOSPITALARES LTDA,1,1100.0,200.0,1,1,5.5
00174282000143,ODONTO TCHE - COMERCIO DE PRODUTOS E EQUIPAMENTOS ODONTOLOGICOS LTDA,1,1100.0,200.0,1,1,5.5
06555143000146,TRADE MEDICAL COMERCIO DE MATERIAIS HOSPITALARES LTDA,1,1080.0,36.0,1,1,30.0
14192434000145,CALANDRIM & CALANDRIM DROGARIA LTDA.,10,1076.4994,777.0,1,1,1.3854561132561132
07699581000140,POLLITEX EMBALAGENS FLEXIVEIS LTDA,1,1075.0,10.0,1,1,107.5
07707681000171,SOUZA & LEONARDI LTDA,1,1071.0,36.0,1,1,29.75
30667695000120,HARTMANN INDUSTRIA E COMERCIO DE PRODUTOS MEDICO-HOSPITALARES LTDA,5,1069.29,22.0,1,1,48.60409090909091
34514779000185,INSTRULABOR LICITACAO LTDA,1,1052.4,30.0,1,1,35.080000000000005
05953172000101,FAVA INDUSTRIA E COMERCIO DE PRODUTOS HOSPITALARES E ODONTOLOGICOS LTDA.,2,1048.0,50.0,1,1,20.96
33325917000115,LONDON QUALITY ORAL HEALTH INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA,2,1040.1,310.0,2,1,3.3551612903225805
20444829000190,CMED DISTRIBUIDORA LTDA,2,1040.0,3.0,1,1,346.6666666666667
20652929000102,INOVA. DISTRIBUICAO E SERVICOS ELETRO MEDICOS LTDA,4,1037.92,824.0,1,1,1.2596116504854369
14308899000119,CIRURGICA OURO VERDE - COMERCIO DE MATERIAIS MEDICOS LTDA.,1,1035.3,1.0,1,1,1035.3
06150919000148,W.L. BOLSAS DORES DE CAMPOS LTDA,2,1020.8,2465.0,1,1,0.41411764705882353
08569248000180,A. M. MOTA CUSTODIO,1,1020.0,60.0,1,1,17.0
14512806000173,NUTRILIFE NUTRICAO ESPORTIVA LTDA,1,1012.5,75.0,1,1,13.5
21047693000148,CIRURGICA CRAVINHOS LTDA,1,1012.0,50.0,1,1,20.24
02317318000126,CRIARTFARMA FARMACIA E MANIPULACAO LTDA,2,1010.0,20.0,1,1,50.5
17288441000133,GOLDEN CARE DISTRIBUIDORA LTDA,1,1000.0,800.0,1,1,1.25
54375647018093,DROGAL FARMACEUTICA LTDA,3,986.73,480.0,1,1,2.0556875
43121365000187,MG FLEX LTDA.,4,981.7,224.0,1,1,4.382589285714286
53813267000164,CACHUCHO FARMACEUTICA LTDA,11,961.271,953.0,1,1,1.0086789087093389
10849617000130,LIVRARIA E PAPELARIA RENASCER LTDA,2,920.0,400.0,1,1,2.3
01114218000130,FARMANIA FARMACIA DE MANIPULACAO LTDA,3,914.4,1800.0,1,1,0.508
26942958000195,NSC COMERCIO DE PRODUTOS MEDICOS HOSPITALARES LTDA,3,908.0,170.0,1,1,5.341176470588235
01200068000187,ALPHAMED PAULISTA LTDA,3,908.0,104.0,1,1,8.73076923076923
44036939000181,TRVO COMERCIO ATACADISTA LTDA,1,900.0,10.0,1,1,90.0
05782693000135,FARMACIA E DROGARIA PARANA LTDA,2,897.6,570.0,1,1,1.5747368421052632
42204942000131,PGE PRIME COMERCIO DE PRODUTOS PARA A SAUDE LTDA,1,888.0,6.0,1,1,148.0
75216218000187,GOMES MOREIRA & CIA LTDA,2,885.6,372.0,1,1,2.3806451612903228
17299140000105,EASELABS LABORATORIO FARMACEUTICO LTDA.,1,882.765,27162.0,1,1,0.0325
93248979000100,BIO MED PRODUTOS MEDICOS E HOSPITALARES LTDA,1,880.8,11010.0,1,1,0.08
11657352000130,J. COUTO PRODUTOS FARMACEUTICOS LTDA,1,875.042,98.0,1,1,8.929
40476413000161,DF DISTRIBUIDORA DE MEDICAMENTOS E MATERIAL HOSPITALAR LTDA,1,860.0,2000.0,1,1,0.43
22646044000126,VIEIRA E ROCHA COMERCIO ATACADISTA DE PRODUTOS QUIMICOS LTDA,1,858.0,2600.0,1,1,0.33
06253085000104,NORTEMEDICA COMERCIO E REPRESENTAES LTDA,2,850.0,300.0,1,1,2.8333333333333335
07641623000192,KARLA DILLANY GOMES BESSA LTDA,1,850.0,10.0,1,1,85.0
50821325000103,BLUE CONNECT COMERCIO E SERVICOS LTDA,7,839.87,29.0,1,1,28.96103448275862
33078528000132,TORRENT DO BRASIL LTDA,3,826.938,30150.0,2,1,0.027427462686567164
44187859000127,SANTA CLARA PRODUTOS FARMACEUTICOS LTDA,1,826.2,90.0,1,1,9.18
49604226000190,"MULTIGEL INDUSTRIA E COMERCIO, IMPORTACAO E EXPORTACAO DE PRODUTOS PARA SAUDE LTDA",1,818.64,216.0,1,1,3.79
26168820000180,MEGA CARE COMERCIO DE EQUIPAMENTOS E MATERIAIS MEDICOS LTDA,1,816.67,100.0,1,1,8.166699999999999
41319629000186,SOLUTE MEDICAL GROUP BRAZIL LTDA,2,812.0,80.0,1,1,10.15
38265219000195,DROGARIA FTB CENTRO LTDA,2,804.76,10.0,1,1,80.476
46482835000126,ANIRAM DISTRIBUIDORA DE MEDICAMENTOS E SERVICOS DE SAUDE LTDA,2,801.0,400.0,1,1,2.0025
24871206000155,ODONTO AT COMERCIO E MANUTENCAO DE EQUIPAMENTOS LTDA,1,793.5,15.0,1,1,52.9
55266308000175,DROGARIA DROGAVITA DE ITAPETININGA LTDA,2,780.0,20.0,1,1,39.0
21268634000108,MULTIPLIER DISTRIBUIDORA LTDA,1,765.0,60.0,1,1,12.75
31107292000190,MARCIA VEIGA NEVES - SERVICOS DE ODONTOLOGIA LTDA,1,760.56,24.0,1,1,31.689999999999998
39608346000102,DROGARIA CENTRO IPATINGA LTDA.,1,743.4,630.0,1,1,1.18
49754931000174,G7 MEDICA DISTRIBUIDORA DE MEDICAMENTOS LTDA,1,740.0,200.0,1,1,3.7
88212113022928,COMERCIO DE MEDICAMENTOS BRAIR LTDA,3,736.396,434.0,2,1,1.6967649769585254
00331788001271,AIR LIQUIDE BRASIL LTDA,1,720.0,4.0,1,1,180.0
25555046000106,DISTRIBUIDORA DOM CABRAL LTDA,1,699.93,10.0,1,1,69.993
30284338000183,BMA-BRASIL MARCAS ATACADISTA LTDA,1,682.0,100.0,1,1,6.82
29081186000132,JULIO CESAR SANTOS DA CUNHA,2,678.0,180.0,1,1,3.7666666666666666
07322719000198,R PLUS COMERCIAL VAREJISTA LTDA,3,674.9994,130.0,1,1,5.192303076923078
80392434000113,J. PROLAB INDUSTRIA E COMERCIO DE PRODUTOS PARA LABORATORIO LTDA,1,654.8,40.0,1,1,16.369999999999997
01371480000160,PREVENCAO COMERCIAL HOSPITALAR LTDA,1,648.0,36.0,1,1,18.0
02457692000127,QUALIQUIMICA ARTIGOS PARA LABORATORIOS LTDA,1,648.0,400.0,1,1,1.62
27161574000106,OSVALDO CARNEO FILHO,3,647.5,4125.0,1,1,0.15696969696969698
45195203000119,SAO BENTO COMERCIO E SERVICOS LTDA,1,640.0,2000.0,1,1,0.32
24481773000103,"GEMMINI GESTORA DE EQUIPAMENTOS, MATERIAIS, MEDICAMENTOS E IMPLANTES NACIONAIS E IMPORTADOS LTDA",1,625.0,500.0,1,1,1.25
34252381000118,MEDCAM DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA,1,623.6,4000.0,1,1,0.1559
12065628000154,ILSON JOSE GOULART DROGARIA LTDA,1,620.7,6.0,1,1,103.45
78935400002391,FARMACIA VALE VERDE LTDA,1,609.3,180.0,1,1,3.385
21610147000173,CDA COMERCIAL DISTRIBUIDORA ARMINI LTDA,1,603.9,110.0,1,1,5.49
07672177000183,TRIANGULO COMERCIO DE MEDICAMENTOS LTDA,1,588.6,540.0,1,1,1.09
49475833001501,BIOLAB SANUS FARMACEUTICA LTDA,1,588.6,3600.0,1,1,0.1635
18448863000191,V P SILVA BRINQUEDOS LTDA,2,586.48,4.0,1,1,146.62
78935400001409,FARMACIA VALE VERDE LTDA,2,583.44,12.0,1,1,48.620000000000005
27971020000166,VWPHARMA COMERCIO DE MEDICAMENTOS E MATERIAIS HOSPITALARES LTDA,2,575.82,630.0,1,1,0.914
19791813000175,LABORATORIOS OSORIO DE MORAES LTDA,2,562.0,5400.0,2,1,0.10407407407407407
43426626000177,ALLERGAN PRODUTOS FARMACEUTICOS LTDA.,2,551.02,62.0,2,1,8.887419354838709
13430441000175,GERAES DIAGNOSTICA LTDA,1,550.0,2.0,1,1,275.0
08790172000118,MUNICIPIO DE SERRARIA,2,542.0,300.0,1,1,1.8066666666666666
19010052000177,FABIO ROBERTO DE MONTI & CIA LTDA,2,538.5,110.0,1,1,4.8954545454545455
42987802000187,FARMACIA SAUDE POPULAR LTDA,2,535.2,480.0,1,1,1.115
10600372000102,DENTAL SUL PRODUTOS ODONTOLOGICOS LTDA,2,531.0,105.0,1,1,5.057142857142857
02356205000130,A.B.S. PRODUTOS HOSPITALARES LTDA,1,530.4,6000.0,1,1,0.08839999999999999
13107128000109,SUPRITECNICA LTDA,1,495.0,6.0,1,1,82.5
36463309000165,ERGINO FERREIRA CISCATI JUNIOR,2,492.0,620.0,1,1,0.7935483870967742
10723321000178,SANT ANA & NASCIMENTO LTDA,3,477.42,2005.0,2,1,0.23811471321695762
60952824000193,MASTERMED - PRODUTOS MEDICOS E HOSPITALARES LIMITADA,1,476.7,1000.0,1,1,0.4767
02281006000100,ISOFARMA INDUSTRIAL FARMACEUTICA LTDA,1,476.0,400.0,1,1,1.19
23533848000181,R T COSTA FELICIANO,1,474.0,200.0,1,1,2.37
30029272000185,G.O.S SOLUCOES INTELIGENTES LTDA,1,473.0,50.0,1,1,9.46
29057136000110,SURGICALMEDI - IMPORTADORA E DISTRIBUIDORA DE MATERIAIS CIRURGICOS LTDA,1,460.0,2.0,1,1,230.0
29129366000147,A&P FORMULACOES LTDA,1,460.0,5.0,1,1,92.0
01827550000141,GIRASSOL FARMACEUTICA & YELLOW COSMETIC LTDA,3,450.0,6.0,1,1,75.0
00542467000163,A B DESCARTAVEIS INDUSTRIA E COMERCIO LTDA,1,450.0,300.0,1,1,1.5
38510020000185,FARMACIA BS LTDA,3,432.7,17.0,1,1,25.45294117647059
06626253000151,EMPREENDIMENTOS PAGUE MENOS S/A,1,432.0,1440.0,1,1,0.3
78950011000120,HERBARIUM LABORATORIO BOTANICO LTDA.,1,430.0,1000.0,1,1,0.43
43312503000105,SUPERA FARMA LABORATORIOS S.A.,1,427.752,180.0,1,1,2.3764
05855974000170,BASTON INDUSTRIA DE AEROSSOIS LTDA,1,425.0,50.0,1,1,8.5
04727762000145,CRISTIANE DE OLIVEIRA TELES,1,420.0,12.0,1,1,35.0
53740189000115,DROGARIA CENTRAL DE GUARARAPES LTDA,1,413.625,50.0,1,1,8.2725
50028232000126,LIGEIRO FARMA DROGARIA LTDA,3,404.22,11.0,1,1,36.74727272727273
28389922000151,DROGARIA ROSINHA LTDA,1,403.2,1440.0,1,1,0.27999999999999997
22031355000180,CASA DA BORRACHA CARMELITANA LTDA,1,400.0,10.0,1,1,40.0
08846431000185,LUIZ FRANCISCO EMYGDIO,1,399.0,300.0,1,1,1.33
07863523000100,LABOFARMA PRODUTOS FARMACEUTICOS LTDA.,3,388.0,700.0,1,1,0.5542857142857143
